2022-12-07 16:13:59,124 fast_tiny_tt_512_finetune_ic17mlt.py INFO: {
    "model": {
        "type": "FAST",
        "backbone": {
            "type": "fast_backbone",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "neck": {
            "type": "fast_neck",
            "config": "config/fast/nas-configs/fast_tiny.config"
        },
        "detection_head": {
            "type": "fast_head",
            "config": "config/fast/nas-configs/fast_tiny.config",
            "pooling_size": 7,
            "dropout_ratio": 0.1,
            "loss_text": {
                "type": "DiceLoss",
                "loss_weight": 0.5
            },
            "loss_kernel": {
                "type": "DiceLoss",
                "loss_weight": 1.0
            },
            "loss_emb": {
                "type": "EmbLoss_v1",
                "feature_dim": 4,
                "loss_weight": 0.25
            }
        }
    },
    "repeat_times": 10,
    "data": {
        "batch_size": 16,
        "train": {
            "type": "FAST_TT",
            "split": "train",
            "is_transform": true,
            "img_size": 512,
            "short_size": 512,
            "pooling_size": 7,
            "read_type": "cv2",
            "repeat_times": 10
        },
        "test": {
            "type": "FAST_TT",
            "split": "test",
            "short_size": 512,
            "read_type": "pil"
        }
    },
    "train_cfg": {
        "lr": 0.001,
        "schedule": "polylr",
        "epoch": 30,
        "optimizer": "Adam",
        "pretrain": "checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar",
        "save_interval": 1
    },
    "test_cfg": {
        "min_score": 0.85,
        "min_area": 200,
        "bbox_type": "poly",
        "result_path": "outputs/submit_tt/"
    }
}
2022-12-07 16:13:59,125 fast_tiny_tt_512_finetune_ic17mlt.py INFO: Checkpoint path: checkpoints/fast_tiny_tt_512_finetune_ic17mlt.
2022-12-07 16:14:03,122 fast_tiny_tt_512_finetune_ic17mlt.py INFO: Finetuning from pretrained model checkpoints/fast_tiny_ic17mlt_640/checkpoint_30ep.pth.tar.
2022-12-07 16:14:03,322 fast_tiny_tt_512_finetune_ic17mlt.py INFO: loading ema pretrained weights!
2022-12-07 16:14:03,335 fast_tiny_tt_512_finetune_ic17mlt.py INFO: <All keys matched successfully>
2022-12-07 16:14:03,340 fast_tiny_tt_512_finetune_ic17mlt.py INFO: fast_tiny_tt_512_finetune_ic17mlt
2022-12-07 16:14:03,340 fast_tiny_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [1 | 30]
2022-12-07 16:14:19,542 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.001000 | Batch: 16.201s | Total: 0min | ETA: 211min | Loss: 0.448 | Loss(text/kernel/emb/rec): 0.149/0.239/0.060/0.000 | IoU(text/kernel): 0.736/0.515 | Acc rec: 0.000
2022-12-07 17:26:52,248 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (561/783) LR: 0.000280 | Batch: 0.297s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:26:54,660 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (571/783) LR: 0.000279 | Batch: 0.296s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:26:57,094 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (581/783) LR: 0.000279 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:26:59,820 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (591/783) LR: 0.000278 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:02,848 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (601/783) LR: 0.000278 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:05,944 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (611/783) LR: 0.000278 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:08,721 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (621/783) LR: 0.000277 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:11,582 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (631/783) LR: 0.000277 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:14,720 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (641/783) LR: 0.000276 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:17,538 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (651/783) LR: 0.000276 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:20,624 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (661/783) LR: 0.000275 | Batch: 0.295s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:23,249 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (671/783) LR: 0.000275 | Batch: 0.294s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:26,051 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (681/783) LR: 0.000274 | Batch: 0.294s | Total: 3min | ETA: 1min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:29,062 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (691/783) LR: 0.000274 | Batch: 0.294s | Total: 3min | ETA: 0min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:32,000 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (701/783) LR: 0.000274 | Batch: 0.294s | Total: 3min | ETA: 0min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:35,120 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (711/783) LR: 0.000273 | Batch: 0.295s | Total: 3min | ETA: 0min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:37,876 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (721/783) LR: 0.000273 | Batch: 0.294s | Total: 4min | ETA: 0min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:40,857 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (731/783) LR: 0.000272 | Batch: 0.294s | Total: 4min | ETA: 0min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:43,644 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (741/783) LR: 0.000272 | Batch: 0.294s | Total: 4min | ETA: 0min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:46,630 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (751/783) LR: 0.000271 | Batch: 0.294s | Total: 4min | ETA: 0min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:49,248 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (761/783) LR: 0.000271 | Batch: 0.294s | Total: 4min | ETA: 0min | Loss: 0.139 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.887/0.661 | Acc rec: 0.000
2022-12-07 17:27:51,259 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (771/783) LR: 0.000270 | Batch: 0.293s | Total: 4min | ETA: 0min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.888/0.661 | Acc rec: 0.000
2022-12-07 17:27:53,323 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (781/783) LR: 0.000270 | Batch: 0.292s | Total: 4min | ETA: 0min | Loss: 0.138 | Loss(text/kernel/emb/rec): 0.044/0.076/0.019/0.000 | IoU(text/kernel): 0.888/0.661 | Acc rec: 0.000
2022-12-07 17:27:54,459 fast_tiny_tt_512_finetune_ic17mlt.py INFO: fast_tiny_tt_512_finetune_ic17mlt
2022-12-07 17:27:54,459 fast_tiny_tt_512_finetune_ic17mlt.py INFO: 
Epoch: [24 | 30]
2022-12-07 17:28:01,161 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (1/783) LR: 0.000270 | Batch: 6.701s | Total: 0min | ETA: 87min | Loss: 0.155 | Loss(text/kernel/emb/rec): 0.050/0.086/0.019/0.000 | IoU(text/kernel): 0.879/0.661 | Acc rec: 0.000
2022-12-07 17:28:04,605 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (11/783) LR: 0.000269 | Batch: 0.922s | Total: 0min | ETA: 12min | Loss: 0.132 | Loss(text/kernel/emb/rec): 0.043/0.070/0.019/0.000 | IoU(text/kernel): 0.886/0.664 | Acc rec: 0.000
2022-12-07 17:28:07,424 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (21/783) LR: 0.000269 | Batch: 0.617s | Total: 0min | ETA: 8min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.042/0.071/0.019/0.000 | IoU(text/kernel): 0.889/0.668 | Acc rec: 0.000
2022-12-07 17:28:10,158 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (31/783) LR: 0.000269 | Batch: 0.506s | Total: 0min | ETA: 6min | Loss: 0.131 | Loss(text/kernel/emb/rec): 0.041/0.070/0.019/0.000 | IoU(text/kernel): 0.890/0.666 | Acc rec: 0.000
2022-12-07 17:28:13,211 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (41/783) LR: 0.000268 | Batch: 0.457s | Total: 0min | ETA: 6min | Loss: 0.134 | Loss(text/kernel/emb/rec): 0.042/0.073/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
2022-12-07 17:28:16,291 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (51/783) LR: 0.000268 | Batch: 0.428s | Total: 0min | ETA: 5min | Loss: 0.134 | Loss(text/kernel/emb/rec): 0.042/0.073/0.019/0.000 | IoU(text/kernel): 0.888/0.660 | Acc rec: 0.000
2022-12-07 17:28:19,274 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (61/783) LR: 0.000267 | Batch: 0.407s | Total: 0min | ETA: 5min | Loss: 0.136 | Loss(text/kernel/emb/rec): 0.043/0.074/0.019/0.000 | IoU(text/kernel): 0.888/0.659 | Acc rec: 0.000
2022-12-07 17:28:22,188 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (71/783) LR: 0.000267 | Batch: 0.391s | Total: 0min | ETA: 5min | Loss: 0.134 | Loss(text/kernel/emb/rec): 0.042/0.073/0.019/0.000 | IoU(text/kernel): 0.888/0.659 | Acc rec: 0.000
2022-12-07 17:28:25,017 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (81/783) LR: 0.000266 | Batch: 0.377s | Total: 1min | ETA: 4min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.660 | Acc rec: 0.000
2022-12-07 17:28:27,870 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (91/783) LR: 0.000266 | Batch: 0.367s | Total: 1min | ETA: 4min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.661 | Acc rec: 0.000
2022-12-07 17:28:30,827 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (101/783) LR: 0.000265 | Batch: 0.360s | Total: 1min | ETA: 4min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.661 | Acc rec: 0.000
2022-12-07 17:28:33,651 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (111/783) LR: 0.000265 | Batch: 0.353s | Total: 1min | ETA: 4min | Loss: 0.134 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.890/0.661 | Acc rec: 0.000
2022-12-07 17:28:36,614 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (121/783) LR: 0.000265 | Batch: 0.348s | Total: 1min | ETA: 4min | Loss: 0.134 | Loss(text/kernel/emb/rec): 0.042/0.073/0.019/0.000 | IoU(text/kernel): 0.890/0.662 | Acc rec: 0.000
2022-12-07 17:28:39,471 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (131/783) LR: 0.000264 | Batch: 0.344s | Total: 1min | ETA: 4min | Loss: 0.133 | Loss(text/kernel/emb/rec): 0.042/0.073/0.019/0.000 | IoU(text/kernel): 0.891/0.663 | Acc rec: 0.000
2022-12-07 17:28:42,301 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (141/783) LR: 0.000264 | Batch: 0.339s | Total: 1min | ETA: 4min | Loss: 0.133 | Loss(text/kernel/emb/rec): 0.042/0.073/0.019/0.000 | IoU(text/kernel): 0.890/0.663 | Acc rec: 0.000
2022-12-07 17:28:45,177 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (151/783) LR: 0.000263 | Batch: 0.336s | Total: 1min | ETA: 4min | Loss: 0.133 | Loss(text/kernel/emb/rec): 0.042/0.073/0.019/0.000 | IoU(text/kernel): 0.890/0.663 | Acc rec: 0.000
2022-12-07 17:28:47,925 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (161/783) LR: 0.000263 | Batch: 0.332s | Total: 1min | ETA: 3min | Loss: 0.133 | Loss(text/kernel/emb/rec): 0.042/0.073/0.018/0.000 | IoU(text/kernel): 0.890/0.663 | Acc rec: 0.000
2022-12-07 17:28:50,832 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (171/783) LR: 0.000262 | Batch: 0.330s | Total: 1min | ETA: 3min | Loss: 0.134 | Loss(text/kernel/emb/rec): 0.042/0.074/0.018/0.000 | IoU(text/kernel): 0.890/0.662 | Acc rec: 0.000
2022-12-07 17:28:53,698 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (181/783) LR: 0.000262 | Batch: 0.327s | Total: 1min | ETA: 3min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:28:56,471 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (191/783) LR: 0.000261 | Batch: 0.325s | Total: 1min | ETA: 3min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:28:59,780 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (201/783) LR: 0.000261 | Batch: 0.325s | Total: 1min | ETA: 3min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:02,650 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (211/783) LR: 0.000261 | Batch: 0.323s | Total: 1min | ETA: 3min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:05,339 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (221/783) LR: 0.000260 | Batch: 0.321s | Total: 1min | ETA: 3min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:08,082 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (231/783) LR: 0.000260 | Batch: 0.319s | Total: 1min | ETA: 3min | Loss: 0.135 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:11,039 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (241/783) LR: 0.000259 | Batch: 0.318s | Total: 1min | ETA: 3min | Loss: 0.136 | Loss(text/kernel/emb/rec): 0.043/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:14,017 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (251/783) LR: 0.000259 | Batch: 0.317s | Total: 1min | ETA: 3min | Loss: 0.136 | Loss(text/kernel/emb/rec): 0.043/0.074/0.019/0.000 | IoU(text/kernel): 0.888/0.661 | Acc rec: 0.000
2022-12-07 17:29:16,841 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (261/783) LR: 0.000258 | Batch: 0.316s | Total: 1min | ETA: 3min | Loss: 0.136 | Loss(text/kernel/emb/rec): 0.043/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:19,611 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (271/783) LR: 0.000258 | Batch: 0.314s | Total: 1min | ETA: 3min | Loss: 0.136 | Loss(text/kernel/emb/rec): 0.042/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:22,487 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (281/783) LR: 0.000257 | Batch: 0.313s | Total: 1min | ETA: 3min | Loss: 0.136 | Loss(text/kernel/emb/rec): 0.043/0.074/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:25,542 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (291/783) LR: 0.000257 | Batch: 0.313s | Total: 2min | ETA: 3min | Loss: 0.136 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:28,646 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (301/783) LR: 0.000257 | Batch: 0.313s | Total: 2min | ETA: 3min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:31,337 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (311/783) LR: 0.000256 | Batch: 0.311s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
2022-12-07 17:29:34,193 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (321/783) LR: 0.000256 | Batch: 0.311s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
2022-12-07 17:29:37,008 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (331/783) LR: 0.000255 | Batch: 0.310s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:39,816 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (341/783) LR: 0.000255 | Batch: 0.309s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:42,748 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (351/783) LR: 0.000254 | Batch: 0.308s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:45,554 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (361/783) LR: 0.000254 | Batch: 0.308s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:48,165 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (371/783) LR: 0.000253 | Batch: 0.306s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:50,554 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (381/783) LR: 0.000253 | Batch: 0.305s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:53,109 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (391/783) LR: 0.000253 | Batch: 0.303s | Total: 2min | ETA: 2min | Loss: 0.136 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:55,710 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (401/783) LR: 0.000252 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:29:58,426 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (411/783) LR: 0.000252 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:01,250 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (421/783) LR: 0.000251 | Batch: 0.301s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:04,506 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (431/783) LR: 0.000251 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:07,573 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (441/783) LR: 0.000250 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:10,691 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (451/783) LR: 0.000250 | Batch: 0.302s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:13,440 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (461/783) LR: 0.000249 | Batch: 0.301s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:16,313 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (471/783) LR: 0.000249 | Batch: 0.301s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:19,377 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (481/783) LR: 0.000249 | Batch: 0.301s | Total: 2min | ETA: 2min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:22,348 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (491/783) LR: 0.000248 | Batch: 0.301s | Total: 2min | ETA: 1min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.889/0.662 | Acc rec: 0.000
2022-12-07 17:30:25,358 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (501/783) LR: 0.000248 | Batch: 0.301s | Total: 3min | ETA: 1min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
2022-12-07 17:30:28,193 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (511/783) LR: 0.000247 | Batch: 0.301s | Total: 3min | ETA: 1min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
2022-12-07 17:30:31,063 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (521/783) LR: 0.000247 | Batch: 0.301s | Total: 3min | ETA: 1min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
2022-12-07 17:30:33,770 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (531/783) LR: 0.000246 | Batch: 0.300s | Total: 3min | ETA: 1min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
2022-12-07 17:30:36,563 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (541/783) LR: 0.000246 | Batch: 0.300s | Total: 3min | ETA: 1min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
2022-12-07 17:30:39,333 fast_tiny_tt_512_finetune_ic17mlt.py INFO: (551/783) LR: 0.000245 | Batch: 0.299s | Total: 3min | ETA: 1min | Loss: 0.137 | Loss(text/kernel/emb/rec): 0.043/0.075/0.019/0.000 | IoU(text/kernel): 0.888/0.662 | Acc rec: 0.000
